,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
196,49167.68125994887,53707.72395923988,54121.34263277502,45548.947500284936,39948.346209238865,51261.68369678096,54356.736829473215,53617.77736145253,55087.05565883771,0.2858167816938992,1.0,0.05626209988350517,1.0,0.1367377534763044,1.0,0.5439122752543192,1.249784062593855,0.864111559589258,53707.72395923988,45548.947500284936,54356.736829473215,-0.23771186580767667,-0.01732926626219913,-0.2550411320698759
197,69040.64342920446,75954.33093142972,72893.42842490629,71738.33744418576,64096.10334311896,69157.52093569418,70272.34205121474,66394.72399708016,69757.28303204842,0.1778974786184003,1.0,0.8607299731647918,1.0,0.22597590571816795,1.0,0.7498302072273481,0.06513307335196056,0.6459378642662218,72893.42842490629,69157.52093569418,69757.28303204842,-0.07590260270799702,0.06344490699969059,-0.012457695708306512
198,3574.695292936866,3482.981830197993,3112.350095943725,3721.6618913848583,1958.2426994099699,2464.8983366805005,4284.00510947543,4321.6527528412535,3737.9313295996826,0.03714594946819389,1.0,0.06589095440232927,1.0,0.28159887742942247,1.0,1.4300885363992162,1.181174201836843,0.5503690808054194,3482.981830197993,2464.8983366805005,4284.00510947543,-0.49879480208296373,-0.2986372539893066,-0.7974320560722704
199,74315.9258977198,66204.45273693519,69478.86163086054,71429.36086875833,33864.81694624875,76863.45233298943,77727.7098600666,79819.37186202758,70373.535290433,0.18253567069887897,1.0,0.3315781294256227,1.0,0.5359315284202506,1.0,0.738652254090109,0.47941412282324053,0.27089069301019075,69478.86163086054,71429.36086875833,77727.7098600666,0.039943095973219954,-0.1618548932867033,-0.12191179731348332
200,200368.5444012208,210317.33026096542,209750.32110870472,223400.10298413291,130481.21384758111,224057.5552160349,182095.645475421,213693.86797062636,198475.07148898454,0.41830203303966845,1.0,0.8747437684936262,1.0,0.6738322523560043,1.0,0.3785100246477612,0.05811914266440051,0.17144820575469202,209750.32110870472,223400.10298413291,198475.07148898454,0.09095683158043184,0.07971520335781682,0.17067203493824853
201,1266579.9557901411,1289825.4912421063,1183968.9095348853,1124139.3238836087,1472633.6353858833,1239436.9403910143,1333093.3440501448,1378118.0651728956,1297648.4669224697,0.08707617725010955,1.0,0.6131502245432923,1.0,0.7809718387144066,1.0,1.0601006452674266,0.21243310835712698,0.10736462618856606,1266579.9557901411,1239436.9403910143,1333093.3440501448,-0.031253280994285634,-0.07383964900742047,-0.10509293000170614
202,3711.0331757639324,2934.6412677494413,3960.5991654457516,2459.208143844207,8749.939651105495,4179.095731440221,2850.06411959292,3497.111261277822,4010.39471235768,0.8646391451363742,1.0,0.4288510686906926,1.0,0.4492336404861885,1.0,0.0631651063782641,0.3676935033293814,0.347527729413068,3711.0331757639324,4179.095731440221,3497.111261277822,0.17136990871537666,0.08565720205719518,0.25702711077257173
203,1359179.0888297115,1413063.127977164,1387397.2336559584,1427984.8803689182,1315252.1967138213,1416936.5516075054,1450171.8341688344,1452989.9503970179,1461221.5972344263,0.012749842425384685,1.0,0.13187188117705953,1.0,0.9965851946187404,1.0,1.8944951826189518,0.8798477984756542,0.0014855690444972147,1387397.2336559584,1416936.5516075054,1452989.9503970179,0.030394244786802936,-0.0666438115123418,-0.036249566725538994
204,13136.989836642588,12189.921628597174,12631.372928645755,11666.375459911354,17771.515957674736,11943.479586911932,11658.074422724236,11965.240324388335,12414.43978542024,0.14210582234888522,1.0,0.4240113588807136,1.0,0.6004591663098766,1.0,0.8473881278276972,0.3726225088951511,0.2215165210658543,12631.372928645755,11943.479586911932,11965.240324388335,-0.08078824757421547,0.07816208299253842,-0.0026261645816771317
205,161905.07708223996,159035.23597714573,149846.2443892393,142943.4950939516,117377.4771993121,150191.194019563,161110.96724034596,162674.02618218862,155622.71537353823,0.5331601554823987,1.0,0.08706131844573921,1.0,0.13082244786162348,1.0,0.2731423140607091,1.0601747602273965,0.8833177289018861,159035.23597714573,142943.4950939516,161110.96724034596,-0.1539014766426,-0.01870825975088592,-0.17260973639348592
206,34760.52632409093,33626.26945199428,36364.6774094376,30109.04224011733,14164.329480485567,39997.599173490766,36717.776629952576,36942.73892368011,33653.26954854191,0.5544069995433241,1.0,0.36934433506877945,1.0,0.4179861357543771,1.0,0.2561712952724188,0.4325685577157893,0.3788381231656996,34760.52632409093,30109.04224011733,36717.776629952576,-0.20725310970174682,-0.07902877515764296,-0.28628188485938993
207,169413.39174131132,178689.42549487547,180653.0718153578,162285.20562792837,131603.27618157287,172939.7074111018,172782.74770935642,175521.09093254997,173967.6321393385,0.576061969702061,1.0,0.2108541794321625,1.0,0.1839004377096355,1.0,0.23953079495870833,0.676017786224472,0.7354172370770223,178689.42549487547,162285.20562792837,173967.6321393385,-0.13892277514252363,0.038635353096793376,-0.1002874220457302
208,15823.79875216021,12792.2108306858,12490.246680101523,22141.462174131408,8430.29824187445,9246.097564046153,25770.252501540785,24374.958189630983,32390.33282148215,0.006835989130166443,1.0,0.0487307766197478,1.0,0.9295937525221443,1.0,2.165198636517785,1.312196667235915,0.031706803686829606,12792.2108306858,9246.097564046153,25770.252501540785,-0.4683491304746701,-1.010441051612125,-1.4787901820867948
209,63178.42176564846,67818.79370937104,59893.75040859633,56063.07457602109,46562.65974152595,61547.48013296417,70931.67501466812,70832.36874988767,64508.677763492095,0.17677989725181595,1.0,0.044825506868230315,1.0,0.14601900337675122,1.0,0.7525671228579526,1.3484747909162333,0.8355906200744844,63178.42176564846,56063.07457602109,70832.36874988767,-0.17238103224151113,-0.16497689100929608,-0.33735792325080727
210,18023.02816185001,29919.874362218114,29925.648898622814,30227.278763566093,7336.043539638136,23271.831210814988,21870.52164767981,20951.054993905636,30343.76667943953,0.7680632090551082,1.0,0.6084750685487927,1.0,0.5095972929199518,1.0,0.1146030375020407,0.21575721170426157,0.2927728877234314,29919.874362218114,23271.831210814988,21870.52164767981,-0.36251937934897327,0.4521164857272407,0.08959710637826773
211,128706.64896484531,139061.8846600186,138062.77631973327,128465.09816598055,86439.77938521578,128911.64292774691,143733.14329112085,142803.26553223105,142413.23409427615,0.08110069642626815,1.0,0.11425178799470469,1.0,0.2261744222651027,1.0,1.090975416407997,0.9421369946702977,0.6455565103619816,138062.77631973327,128465.09816598055,142803.26553223105,-0.10394794463588267,-0.04870456935380993,-0.1526525139896926
212,76293.90074173982,79944.88297808873,69755.37728857728,67896.76587100145,53297.96086460867,71940.38840350216,86362.51902039141,94932.79669369687,84839.29625075376,0.03658305932419518,1.0,0.019809023589732945,1.0,0.1620945411947503,1.0,1.4367199786830165,1.703136930823989,0.7902316104995197,76293.90074173982,67896.76587100145,86362.51902039141,-0.16822487034074882,-0.178837597972407,-0.34706246831315557
213,23297.286303672437,32168.42071668232,27349.80802072203,23443.17937096825,16047.442788836957,22993.340441492564,28158.711409630625,30687.965400909372,34421.68285837947,0.3298803844717617,1.0,0.02695182284017345,1.0,0.1255215476491875,1.0,0.4816435079434306,1.5694118567237287,0.9012817146461165,27349.80802072203,22993.340441492564,30687.965400909372,-0.25031463212563204,-0.1661422927077768,-0.4164569248334088
214,15002.288744441898,16961.905306683988,15899.076634775567,14621.173107229948,10923.032894815453,16139.203155494846,14770.789671412751,16380.304667366348,13911.32412908896,0.3670828783743009,1.0,0.5460173636400563,1.0,0.2797713488387018,1.0,0.4352358715596799,0.2627935462821527,0.5531967633194276,15899.076634775567,14621.173107229948,14770.789671412751,-0.12088391269575638,0.10619602395426496,-0.014687888741491222
215,141674.62489715684,155545.0472676065,151877.085526827,137544.77081572512,107522.84278773228,148701.8294656775,160158.75770888157,171278.3507698497,165969.66687234107,0.03732375820418106,1.0,0.05307863058306826,1.0,0.22832801696414534,1.0,1.4280146327400651,1.2750802903646625,0.6414407951835069,151877.085526827,137544.77081572512,165969.66687234107,-0.14300292723296462,-0.1280153747991201,-0.2710183020320849
216,41743.36138969659,37399.58556422474,44971.083834886944,45989.54586596665,25304.944897457684,46963.94885738397,39653.75601863444,44806.663757458184,41407.77713321455,0.8370460979932696,1.0,0.7431695669449834,1.0,0.8048811267304248,1.0,0.07725062378354072,0.1289120831619873,0.09426825605097502,41743.36138969659,45989.54586596665,41407.77713321455,0.13975917318966305,0.011645020858057992,0.15140419404772096
217,71545.1221933831,79281.85007869544,76338.97415155932,66131.02609157324,52570.0839070801,78797.58602762429,74481.54100280165,75349.63915840973,78965.87966466862,0.8468798366541274,1.0,0.24671944726856213,1.0,0.2789163290915152,1.0,0.07217820711935985,0.6077966165882905,0.5545260593203738,76338.97415155932,66131.02609157324,75349.63915840973,-0.2070925129870146,0.01881919672445464,-0.18827331626255983
218,1717.6934313501722,1237.6270937277586,960.5190160065213,1261.0036769700532,1197.7771488767708,1337.1637378308985,1577.6380646307719,1209.3592127629686,1440.2043520024831,0.6946665207483089,1.0,0.2785535990048047,1.0,0.8675471723585879,1.0,0.158223631318007,0.5550912259396683,0.06170690139236579,1237.6270937277586,1261.0036769700532,1440.2043520024831,0.0269957971840107,-0.21869684634713385,-0.191701049163123
219,653.2233753392082,1072.1777351369171,479.65713986923043,792.0731632166605,582.0966676836044,1075.7088507344235,594.3374492223562,483.3158457610496,1011.5856901908619,0.8791573641857396,1.0,0.6062363796857049,1.0,0.7370458127216857,1.0,0.05593338171724058,0.21735800557531024,0.13250551676256375,653.2233753392082,792.0731632166605,594.3374492223562,0.2780572790490236,0.1362941300178289,0.4143514090668524
220,30110.083138254104,27714.569283801295,27663.03945041776,28930.02332233109,28396.958407388025,30335.09160198156,32425.620029791127,32760.609334732697,34000.38694716903,0.008250093197216675,1.0,0.006899314183430925,1.0,0.5058402557412668,1.0,2.083541145412703,2.1611940775460132,0.29598661162542317,27714.569283801295,28930.02332233109,32760.609334732697,0.061922899652950364,-0.2413176041380931,-0.17939470448514255
221,58957.17146414327,63077.69665703235,57908.80398598236,60599.56458419199,45050.31485658053,62672.66445004342,64258.99458584569,62440.77539167293,67364.55049795026,0.09209471025782749,1.0,0.20950013713614438,1.0,0.539462556845153,1.0,1.0357653141224925,0.6788156884139089,0.2680386935572674,58957.17146414327,60599.56458419199,64258.99458584569,0.03964011658814341,-0.12423109698235425,-0.08459098039421058
222,260250.68286906686,251602.4533443055,252960.19525647466,234900.2780478757,99785.49121507605,253875.4496749891,287026.250359368,289373.8941781203,261051.30389902374,0.06274180658981536,1.0,0.16805059340838208,1.0,0.293159047962768,1.0,1.2024429803674421,0.7745599496418061,0.5328966973527541,252960.19525647466,234900.2780478757,287026.250359368,-0.10686196535845961,-0.18227230008219186,-0.28913426544065146
223,36424.03287338587,45544.38877400787,39920.370452027586,35163.09589810169,31450.919368600382,37062.73491216982,41563.22467756341,37913.696546348496,42116.277029042496,0.97508838329347,1.0,0.047351292121817594,1.0,0.12411007959037494,1.0,0.01095601749429527,1.3246681654734052,0.9061929458766507,39920.370452027586,35163.09589810169,41563.22467756341,-0.1830630119682258,-0.05818248127623479,-0.24124549324446043
224,253561.82956432799,290869.6502121008,272614.60694397596,266444.8901528851,219309.52244463324,261536.49611312617,326896.41763515346,328247.85236353375,322438.7780945865,0.008022820022347011,1.0,0.0070020466184581446,1.0,0.2757459474762419,1.0,2.095672950310066,2.154775002101159,0.5594908614866431,272614.60694397596,261536.49611312617,326896.41763515346,-0.05985058374010512,-0.2619707019521808,-0.32182128569228613
225,24388.194231627553,26240.24768142366,26616.63994901664,26242.931011122902,10927.911426702372,26305.646404825588,29126.791099952756,26214.667369423707,27211.151032651243,0.18225209404209192,1.0,0.2874255832111723,1.0,0.42415836963198555,1.0,0.73932747301986,0.541474578745433,0.3724719589366913,26240.24768142366,26242.931011122902,27211.151032651243,0.00014752256056055322,-0.05241664632591292,-0.0522691237653525
226,4958.253357057969,7880.413693379095,6514.984264096313,3632.4267793480567,2832.8658960971134,5044.049296672766,7224.529134557467,10583.913464134404,9369.792246503212,0.11427909491648484,1.0,0.011314362125584433,1.0,0.06974565892121325,1.0,0.9420332078616857,1.9463699254165143,1.1564828183802944,6514.984264096313,3632.4267793480567,9369.792246503212,-0.8428279771759271,-0.5242553656112773,-1.3670833427872047
227,16586.922138382335,19149.70796384353,17172.654975296668,17751.094661920764,16514.80614360396,17526.55643856627,16032.467300603066,17459.410568691797,18789.987841300222,0.8598878465605317,1.0,0.8623088707398712,1.0,0.6886038031608219,1.0,0.06555818921709253,0.06433714620417785,0.1620305830150258,17172.654975296668,17526.55643856627,17459.410568691797,0.029429463662423643,-0.023891750075544033,0.005537713586879535
228,21085.764973667654,24961.541375450885,21096.653105550864,19823.580138975485,9363.658962480118,20392.053035733643,20100.99893504182,18350.742535645637,20536.986913294782,0.13465521299735078,1.0,0.4382549541962622,1.0,0.19919222464503678,1.0,0.8707768287941741,0.3582731657808012,0.7007276180190476,21096.653105550864,19823.580138975485,20100.99893504182,-0.08979660283385865,0.06974694058552512,-0.020049662248333697
229,18036.34440885791,15551.416064185836,19751.93795682048,18343.392718065035,10653.737934657429,15574.06071518487,18072.504084679804,13060.984422430252,19492.781697698687,0.7142546499221172,1.0,0.5349560377278172,1.0,0.3169254175792433,1.0,0.14614692360333165,0.2716819064959787,0.4990429287751724,18036.34440885791,15574.06071518487,18072.504084679804,-0.21176180829069352,-0.0028894525637318067,-0.21465126085442535
231,50195.080932943216,59008.8984918114,76581.06877304577,68578.29903918252,47912.06166144822,71735.34574916586,59816.792847392884,79077.78366552199,57753.67808555123,0.7430992310164509,1.0,0.794723154026388,1.0,0.9434053395021222,1.0,0.12895318811649606,0.09978413375621802,0.025301670055818917,59008.8984918114,68578.29903918252,59816.792847392884,0.2168195932055335,-0.019618032553513392,0.19720156065202013
232,9696.378907808376,9810.621891799196,11135.77890443922,9562.657693643756,5683.879930813571,9339.845921924289,13169.34636849537,7745.437104304339,9251.011525712727,0.9292054628913794,1.0,0.4151912440239668,1.0,0.20628358394757568,1.0,0.03188824560382195,0.38175181390760415,0.6855353318167366,9810.621891799196,9339.845921924289,9251.011525712727,-0.07094584106221521,0.08473346959771122,0.013787628535496041
233,193341.66328781977,233369.04861099,202728.4297177235,200500.1423576887,185081.7427259976,214937.74760525656,217680.8698596167,238710.5851764641,238873.8306497515,0.19174129065408843,1.0,0.046959615206651976,1.0,0.5515037328490737,1.0,0.7172843536202975,1.3282754704127502,0.258451543694746,202728.4297177235,200500.1423576887,238710.5851764641,-0.015945159004444508,-0.2357141214465787,-0.25165928045102304
234,119999.87207506271,97912.66272997031,97826.87970226127,115291.76475154771,75293.30972997934,136042.23075765077,102665.50039243323,126783.05897951405,103935.50820810311,0.6137699908413464,1.0,0.913499488883482,1.0,0.8599489239177827,1.0,0.21199434941773865,0.03929169130558186,0.06552734261619438,97912.66272997031,115291.76475154771,103935.50820810311,0.23572210937239296,-0.08612126024071542,0.1496008491316776
235,399528.3833048012,347021.5358222097,382394.76516114606,362383.78998145147,237769.88710474118,404505.2921590526,384259.8281973112,393386.3925085203,359528.0343862511,0.8891411875594778,1.0,0.4358601220072676,1.0,0.4733235827403805,1.0,0.05102927152759643,0.3606528639128962,0.3248418568274475,382394.76516114606,362383.78998145147,384259.8281973112,-0.0775443507846444,-0.0070193866301496025,-0.08456373741479385
236,372895.88928899553,362753.1238699264,396048.4428658317,360409.4631276372,280320.44222246355,354489.1660789115,347433.84593878314,383712.4695605146,364216.4967841461,0.4472450555651604,1.0,0.2963415682413081,1.0,0.17446714337742641,1.0,0.349454451996222,0.5282074251597948,0.7582863497560587,372895.88928899553,354489.1660789115,364216.4967841461,-0.07303135689166239,0.033976624216084675,-0.03905473267557773
237,56478.300867287515,61947.246154650624,61614.80222011133,56337.472545534256,53043.30150011141,61308.77375925923,59583.0686896698,58541.49514690554,59226.787264930426,0.6439946169316527,1.0,0.4110504732305655,1.0,0.3552122368166105,1.0,0.191117762836849,0.386104847467822,0.44951208149031,61614.80222011133,56337.472545534256,59226.787264930426,-0.1291821409220014,0.05702715300746709,-0.07215498791453442
238,2240.2024774064203,2231.4557548835737,3331.267886368433,1928.4823150053296,2003.6130459583323,3227.8406310989694,2907.8459252522366,2644.8790566076914,2822.0169005098837,0.6364982992343079,1.0,0.39787850125208496,1.0,0.7201702870792984,1.0,0.1962027524724498,0.400249526648616,0.14256480079825104,2240.2024774064203,2003.6130459583323,2822.0169005098837,-0.16102522360686486,-0.33309749393515425,-0.4941227175420191
239,16962.85003468236,20631.236445562394,18463.443833932917,19700.88185992488,18890.651172534344,17728.53875477814,19348.609131013516,19899.283272900106,21323.469347992388,0.28381743592979636,1.0,0.1593621975852352,1.0,0.9457650890204301,1.0,0.5469609277809587,0.7976146900112361,0.02421672111527654,18463.443833932917,18890.651172534344,19899.283272900106,0.03300076108918814,-0.1080447970052822,-0.07504403591609397
241,2170753.1276267427,2044797.5799456795,2185850.537411484,2153800.9728982537,1479170.8681143569,2161720.839821069,2249450.7439131853,2210146.745258739,2105528.5494806506,0.42843794237873295,1.0,0.32718166248300723,1.0,0.42997424341529455,1.0,0.3681120751043255,0.4852110451767936,0.36655755901956977,2170753.1276267427,2153800.9728982537,2210146.745258739,-0.011310722105133448,-0.02594649972899818,-0.03725722183413166
242,8214.383048498083,7005.292630515278,6432.144303568725,7459.051471266203,4209.392453310658,7483.138781837305,6143.915590516819,7542.807637150167,7024.134537698322,0.6618902172195147,1.0,0.6776585787853766,1.0,0.5280291933289297,1.0,0.1792140377650666,0.16898905937209435,0.27734206581623355,7005.292630515278,7459.051471266203,7024.134537698322,0.09054686483791481,-0.003875160699231454,0.0866717041386832
243,166719.4125389433,175497.80750090154,178392.75710290144,171543.34850174654,107581.38517037533,181998.30825939166,171642.98175502784,172645.05978584557,160025.87579995894,0.3680797729996195,1.0,0.5749417466019244,1.0,0.44670737380068326,1.0,0.4340580475791737,0.24037615602507134,0.3499768785679729,175497.80750090154,171543.34850174654,171642.98175502784,-0.032879819732743405,0.03204213832307071,-0.0008376814096725826
244,180025.41627991694,167899.69756686038,177165.07347735408,171275.64316563614,109874.29515722806,182090.11840312433,188501.41868709054,180702.70076710827,174975.6991052145,0.30104484231149375,1.0,0.3026854853152615,1.0,0.4166876157647886,1.0,0.521368808997759,0.5190084042783975,0.38018940687398917,177165.07347735408,171275.64316563614,180702.70076710827,-0.04877421473277704,-0.028523851365672623,-0.07729806609844961
245,35733.63668236075,36051.899127414465,42457.2008222007,38390.06063713253,23490.13103552318,42583.58488862758,42309.12214387718,43404.30146278414,48283.55464574621,0.08258402672822544,1.0,0.18058862951164187,1.0,0.6265145747597048,1.0,1.0831039451085307,0.7433095978531247,0.20306882145500404,36051.899127414465,38390.06063713253,43404.30146278414,0.0906575797488121,-0.2677627648652725,-0.17710518511646028
246,299820.4230163965,336056.7836816219,305326.0650415044,295892.4771250296,192984.96438280915,298168.7434624606,339556.4761784868,339609.3638356387,320460.6844256978,0.20709124868846934,1.0,0.11491162469606062,1.0,0.23167073905883048,1.0,0.6838382532389007,0.9396360349672074,0.6351288158767424,305326.0650415044,295892.4771250296,339556.4761784868,-0.04527773722223495,-0.15330079370133182,-0.19857853092356684
247,59699.80831650708,60332.90518221478,66419.97887786121,65631.30946416715,26120.635428950824,57609.845079540864,66692.17848708008,62181.69489994501,63198.190707853275,0.5018908133261557,1.0,0.3058049081410517,1.0,0.36981737923098235,1.0,0.2993907536271114,0.5145555484806992,0.43201268342356336,60332.90518221478,57609.845079540864,63198.190707853275,-0.06662967523234326,-0.06693820282163826,-0.13356787805398146
248,32383.064069833825,36084.844861545804,32724.079144146202,26894.347328991553,24561.45663789097,33844.27931798575,38020.57239800158,37703.34220214739,32607.16231980265,0.3233979554930391,1.0,0.0801907138370245,1.0,0.1551090019628711,1.0,0.4902627300106257,1.0958759205292763,0.8093629965812864,32724.079144146202,26894.347328991553,37703.34220214739,-0.2830496172081777,-0.20433982116648802,-0.4873894383746657
249,121382.71311049876,115227.70512437464,125866.25581546364,126602.31520221232,74115.63213247669,119985.65673151532,110413.02339843893,112465.89070499019,111410.41986073091,0.040252263905678085,1.0,0.797493829514561,1.0,0.45352620125427695,1.0,1.395209688610549,0.09827266854431616,0.34339761768558863,121382.71311049876,119985.65673151532,111410.41986073091,-0.01670101860854283,0.12367880313574606,0.10697778452720319
250,42920.31275985661,47448.03447428457,42247.23250119587,45612.52751761116,26177.226398839106,43658.78368300793,46112.91067373455,43214.15064316732,40214.26388588021,0.686447169479709,1.0,0.5042150064402314,1.0,0.42118196147587444,1.0,0.16339288142260397,0.2973842330007035,0.3755302371998614,42920.31275985661,43658.78368300793,43214.15064316732,0.024611348921330684,-0.0098432168681065,0.014768132053224196
251,583046.7536075603,598953.4465078287,592122.1389123639,521099.59112790774,517095.1088222729,585483.4877103035,594553.8604795071,588195.9072059513,581654.6393104587,0.6135723951189002,1.0,0.10510915315282097,1.0,0.09104368617852802,1.0,0.21213418771164777,0.9783594629377537,1.0407501668696408,592122.1389123639,521099.59112790774,588195.9072059513,-0.1843356730511302,0.00959805015797475,-0.17473762289315561
252,23727.50351469699,19749.938057548952,23546.28351727388,24405.803142065248,14423.867376869748,24427.618909138462,23431.56818259567,23785.490648818843,22409.518852738052,0.5584003306919079,1.0,0.5613814087371514,1.0,0.7431307197236121,1.0,0.2530543331900023,0.2507419739897164,0.1289347853494712,23546.28351727388,24405.803142065248,23431.56818259567,0.05172486181750291,0.007045855330458011,0.058770717147961074
253,155974.2255302586,129507.62176192892,119234.46950175917,107987.8708313355,63752.65469827974,144172.52904153257,155340.000382986,142886.4565158134,119379.85493058088,0.7913991196209831,1.0,0.2549969642380647,1.0,0.3135718125785199,1.0,0.10160443719352114,0.5934649898503772,0.5036629835890047,129507.62176192892,107987.8708313355,142886.4565158134,-0.26216772730045373,-0.14183217148225566,-0.40399989878270953
254,56165.88122594826,55080.11969664867,53904.490104524135,54427.841147946696,35528.396319688705,59500.11392772568,58003.98788332469,60925.5110478514,59790.73416187804,0.013489122747598472,1.0,0.25476484795962023,1.0,0.5144604805039754,1.0,1.8700162933425866,0.5938604954510057,0.28864798097588484,55080.11969664867,54427.841147946696,59790.73416187804,-0.017186881202039456,-0.11839023100274364,-0.13557711220478302
255,46329.27199387974,48915.14919732097,49989.67091726468,46070.972905700226,34307.78764158115,48338.04067524956,59906.96420453913,65068.42203025285,50848.41936930055,0.07651206459936677,1.0,0.05938974333267561,1.0,0.2866303066737194,1.0,1.1162700788880242,1.2262885516289144,0.5426778916591989,48915.14919732097,46070.972905700226,59906.96420453913,-0.08642327777772842,-0.2924423843276588,-0.3788656621053872
256,3472.0577583067225,3884.816831181226,4076.024373604691,3925.898754059088,1056.885147982501,4102.179233246408,3998.1258387789617,3769.739998903436,4406.29874810691,0.39200119654967563,1.0,0.3632242603353572,1.0,0.47880256878130384,1.0,0.40671260733125614,0.4398251519518766,0.3198435282644723,3884.816831181226,3925.898754059088,3998.1258387789617,0.015176390001865835,-0.041477303543348526,-0.026300913541482843
257,488368.23738137126,525958.0543230703,534455.429547868,524981.3185015087,603103.625988685,495621.75925018464,560324.8133067911,562787.0039346539,543148.3832271382,0.06433635683337836,1.0,0.6864963296495366,1.0,0.5156040178953724,1.0,1.191543535475661,0.16336178037509805,0.2876837070226877,525958.0543230703,524981.3185015087,560324.8133067911,-0.0026816624596739925,-0.09131563424442327,-0.09399729670409729
258,203400.55141225096,200557.15652455486,199550.22070579248,202541.3955455305,190418.85661028884,204399.9833301626,211188.53214508676,204828.0860059922,212578.4989455329,0.034317812244218086,1.0,0.10528432115145177,1.0,0.6746251829289284,1.0,1.4644804061540002,0.9776362987517856,0.17093745116499046,200557.15652455486,202541.3955455305,211188.53214508676,0.014203350036672622,-0.07451804924156065,-0.06031469920488807
