,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
5292,530697.1758657324,540919.3067559842,549074.0746863743,545568.9926033167,553956.4164184583,540941.6214560374,499209.5569433351,540343.9557671815,538551.2626166918,0.3811523468124108,1.0,0.21050820168920972,1.0,0.37047954381417886,1.0,0.41890140186917607,0.676730978788047,0.43123576677746156,540919.3067559842,545568.9926033167,538551.2626166918,0.012348259378291837,0.006329715906239355,0.018677975284531148
5293,19071.92975767476,17989.907671728455,15853.128475907655,17506.85026127902,18592.900792438963,20841.09024656157,14854.453560197851,17471.618376000133,18471.039427652715,0.6483541906729084,1.0,0.23290794579282306,1.0,0.3806342603871125,1.0,0.18818767772356623,0.6328156949985376,0.4194921240168733,17989.907671728455,18592.900792438963,17471.618376000133,0.04756408914411029,0.042174532737795985,0.08973862188190591
5294,4332.244894074193,4611.083039169946,4561.953880243512,5057.596311716175,5058.389287505624,6132.738669905318,3479.1965156303813,4639.913318931459,5287.214572864974,0.9538665958455235,1.0,0.21217558382598825,1.0,0.06804863686900363,1.0,0.02051235982354189,0.6733045941374939,1.1671805700374163,4561.953880243512,5058.389287505624,4639.913318931459,0.1490262077525269,-0.024445992151026417,0.12458021560150048
5295,87079.74126834888,59577.174510292236,84669.91860596834,90797.78475461426,79495.9439518119,69259.06204546404,84954.4662603177,77212.44170187764,79119.22505912067,0.7336290912754599,1.0,0.934859928614207,1.0,0.8116075018731546,1.0,0.1345234555142853,0.029253455209818487,0.09065394733724066,84669.91860596834,79495.9439518119,79119.22505912067,-0.09096824920952327,0.09782120663604554,0.006852957426522422
5296,169523.03551570847,188143.3935005347,198010.5753742312,148309.56746650022,186290.38597672078,154215.66370119315,158135.6557717263,163445.46345557502,141150.86477409746,0.044584715475861375,1.0,0.5568718406433599,1.0,0.19801220769985634,1.0,1.3508140005295228,0.25424474253832696,0.7033080341159859,188143.3935005347,154215.66370119315,158135.6557717263,-0.2868833238711342,0.25066993398525056,-0.03621338988588356
5297,447022.7665750407,441150.8529126158,396216.11020829034,364234.80237054307,449843.3995418468,420933.0112247605,382666.8424482792,463450.8177755269,454355.44637342606,0.8675919583680749,1.0,0.5755652417360879,1.0,0.6104479108463003,1.0,0.061684482075728235,0.239905440895978,0.2143513882254927,441150.8529126158,420933.0112247605,454355.44637342606,-0.06768141828433286,-0.04254929836238315,-0.11023071664671595
5298,75212.84641641365,78890.68515018673,79693.57839386057,77212.55051702603,80688.49152450479,84267.2364015379,79735.90714093036,83887.7910544726,89149.26716455967,0.10701317969705486,1.0,0.3573175852455773,1.0,0.3199905267249194,1.0,0.9705627314996974,0.4469456096380757,0.4948628787175705,78890.68515018673,80688.49152450479,83887.7910544726,0.03250795165356978,-0.08860589039740807,-0.05609793874383803
5299,501415.83871125075,449667.78678447974,467824.7198030869,448895.7353896677,471191.807983311,491152.8689951764,420583.58041664335,507252.48034406116,486821.6443703206,0.9648667214644151,1.0,0.970412629374056,1.0,0.9018483661885193,1.0,0.015532672283203238,0.013043560006517404,0.04486647716260386,467824.7198030869,471191.807983311,486821.6443703206,0.010346361529879548,-0.057425216988464575,-0.047078855458585055
5300,210964.92799117704,223405.00382433334,249596.84844469995,298537.77004740364,260833.64372133394,266115.4305800396,312630.45634388004,227286.18645879978,266539.7759032646,0.20724447606504787,1.0,0.8278767810677595,1.0,0.04507569739394198,1.0,0.6835170363938033,0.08203429761672347,1.3460575453155388,223405.00382433334,266115.4305800396,266539.7759032646,0.2523906671290202,-0.25468934370442703,-0.0022986765754068675
5301,31089.41972194418,27678.154965705224,25650.816129559986,24784.687419875107,27993.247378703654,28085.671723473795,22980.983758078757,30616.120954839076,30547.351466207343,0.9770969006985444,1.0,0.711795800796754,1.0,0.5710043942119467,1.0,0.010062364273191049,0.14764457842289713,0.24336054959187928,27678.154965705224,27993.247378703654,30547.351466207343,0.016331081906988,-0.14229952441641286,-0.12596844250942468
5302,428358.3848401204,424314.3975434014,428150.4697281043,472883.30870404193,432930.90669274784,443556.0027626335,461834.8233088879,404935.15978291916,434781.498504586,0.6966417281420295,1.0,0.47656207159533664,1.0,0.13008202991306306,1.0,0.15699051529400593,0.32188052504521136,0.8857826945885409,428150.4697281043,443556.0027626335,434781.498504586,0.05099836042872212,-0.02217264161593624,0.028825718812785957
5303,421148.6438371204,393273.65179848456,442791.9251611814,490985.213913846,461271.98044682026,469960.8498136147,571602.4836299819,442560.94808162126,509340.2506986416,0.09025920648107097,1.0,0.4276988723737256,1.0,0.030840416404016257,1.0,1.0445084889236398,0.3688618947572506,1.5108797667836733,421148.6438371204,469960.8498136147,509340.2506986416,0.15821105737328325,-0.27430021054567766,-0.11608915317239446
5304,490845.9442642938,457620.68530059105,419465.0257927703,370361.4584604972,414654.2116960986,468064.2435953292,351089.1986461612,456033.7629393103,433325.23104826093,0.32570266751974664,1.0,0.9260053696250161,1.0,0.3351473756542513,1.0,0.48717868452888713,0.03338649496844029,0.47476417696647927,457620.68530059105,414654.2116960986,433325.23104826093,-0.14224352002436186,0.07870202381148805,-0.06354149621287376
5306,65623.70263853326,61224.15774908976,69977.77371333598,87205.21001865929,76826.26359021536,76095.9299700622,91275.88637219694,68541.19392237096,86789.25725739756,0.08830508661094506,1.0,0.7961817468104666,1.0,0.030236334343599777,1.0,1.0540142791694402,0.09898778323315749,1.5194708610161873,65623.70263853326,76826.26359021536,86789.25725739756,0.227382594269123,-0.40329948116728076,-0.17591688689815765
